feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,transaction_amount,transaction_hour,is_international,fraud
-0.6423507883882708,2.7923839301355455,1.6602471083599852,-1.5746340090901585,-3.1474351031599292,-2.0623456046655004,-0.9234963686363611,-2.1193413635887826,0.6968867683178949,-0.9678046589514704,28.72,10,0,0
0.41787134533032977,1.9069534797127532,0.7270655472575926,0.19337665950691518,1.3418795754736992,0.9428417247895232,-1.7709677144396316,1.5187699409971518,2.168681757175426,-1.6431748519880982,82.92,23,0,0
0.4862613825304429,0.9726864565291521,-1.7732031858823145,-5.510316520640732,-1.4118593084349018,-1.781892372303866,-1.2701756363582892,3.3608848459623637,0.8784018823271208,-0.3003204498999811,88.79,15,0,0
1.1312956584402247,1.8183884537048398,0.384478115798486,-5.434770771954199,-2.6850367675305984,-3.4090348338209617,-1.1493038072456434,1.030592272299948,1.562134435292962,0.5479737360649078,169.24,16,0,0
-1.5071250486737005,2.406481333959732,-0.1181645444981152,-2.3947614073290513,-1.3186558117509084,-0.8915973292092658,-1.4030407225700217,-0.27945683717922676,1.551328594438565,-1.1072568401589362,12.1,21,0,0
-0.8250184631608503,-1.0166375458147847,-0.9820821303251672,-0.7800688988507674,1.118913107979476,1.205084127611363,-1.8786805094566548,-0.3272179495576426,2.3603948234508136,-0.320606189338548,23.93,0,0,1
-0.7930173528942289,1.1692262650345828,-1.4258190506602029,-4.449539399260728,-1.3577490972329989,-1.8049710942000947,-0.5356533817421837,1.3946761116628783,0.7390636469100229,0.9941451432916595,24.7,14,0,0
0.15255350321598793,0.3225601980099736,-1.1003263501107559,-5.699448406437108,-2.3482664496368963,-3.335766271251112,0.21252374504456825,1.7499474973353402,-0.017527212213169774,-1.1114827739544977,63.6,3,0,0
-2.218118077187125,0.5658442940428327,-2.131194574598058,-1.1640093909812248,0.9227742512699456,1.9352893462717813,-2.3244344458979698,0.4801199850289056,2.1024794503068396,-0.9692112284217808,5.94,11,1,0
-1.5405342885262157,1.1045744547032743,-0.5754409455648722,0.6346921106476751,-0.4882835430768364,2.0158601603573048,-2.656764985854062,-1.3820625793563635,1.5631170793588947,-0.9927636159735717,11.7,23,0,0
0.8953864523638886,0.8511295783520065,-1.3783755390232448,-3.9113069162054974,-1.16262461643007,-1.3012709725438838,-0.8683943303355288,1.2222046160327669,0.8943187240313409,-0.15004261299060373,133.67,13,0,0
1.0015327429882672,-1.527913290904152,-5.561604083790571,-5.823287031870269,3.601006261322233,0.4374083827909564,-0.3815599387649409,1.9678721971412223,3.401141562831408,-0.20318498828405818,148.64,7,0,0
-0.5871909300321637,0.09804597594929199,-3.0255074918295213,-0.860994610533895,2.5578893362137247,2.2004881202614994,-0.6709243523566458,3.2902371830964556,0.5941625252474217,1.9098271996392724,30.35,12,0,0
-0.38723524730981396,1.7197893750148787,-0.6142765588294619,-3.925355817642555,-1.9197651660317216,-2.0032902834040294,-0.6415156908787875,0.91674423875242,0.6198357266471961,-1.5017976759027636,37.07,13,0,0
0.8789499731355634,1.6493972933506622,-0.40278716613192067,2.063693296174347,2.6710334721242552,-0.07942784381221757,3.924369243724625,-0.07849316508495718,-1.7059361281384848,-1.0619371911686408,131.49,9,0,0
0.9777345621855148,1.6038659098321846,0.05720774823433228,0.417571556723212,0.8208301383862711,1.504323487745369,-1.9349913282845603,1.6911786839410454,1.3524383314145991,1.1930845381126032,145.15,16,1,0
0.7492967793435514,1.631410764173665,-0.5653676340412831,-0.8923909669609625,0.45302319509499445,1.6619651107476867,-2.8622487481173473,4.7977728062641996,0.964936826407259,-0.5350740581902752,115.5,2,0,0
-0.2016708617573568,1.786549068252698,0.9311978372356562,2.9006570428569773,0.722117869087912,2.3629022498633763,-1.5868104584286176,1.4840679562776797,0.07245926713885598,-1.3590593037754752,44.63,22,0,0
0.04869289469845497,1.8776548647040325,-0.33073082743765503,-1.1288548306151507,-1.9971274698076817,-0.05348198096859469,-1.353077898393898,0.2926163562049434,-0.13450372701030266,1.131104729808823,57.32,12,1,0
1.5259488314469336,0.898640172894998,-3.035372454753373,-4.2387910199732985,-0.3566581819767778,-0.1554048824582872,-1.1571584677769355,2.650932346349011,0.7297593892288734,0.32133341018280476,251.12,20,0,0
-0.67731965785989,1.194513397570236,-0.948918053720913,-1.061113849164218,2.4345888420895943,0.4715044815198406,-0.12585040842373707,2.2018500559008904,1.5938040699998932,0.19491364439441664,27.73,23,0,0
-0.3619517346626318,0.6620420889406187,-1.4933086561186988,-6.71695659516747,-2.3490826373007403,-3.9653304149815964,0.7189462668977904,2.5101862624946802,-0.2349366728201474,-1.6427438052039822,38.02,8,0,0
1.1435579419825066,1.612685301125936,-0.18036490252055914,2.171583925431893,2.6343524241633878,0.22454294914984174,3.128836031029347,-0.7970716472736559,-0.854902305666063,-2.637583305643183,171.32,21,1,0
-1.0058728166670734,1.770030219267967,-2.55912956161843,-5.594934580958749,-0.4620366962144643,-1.0112024767718195,-1.873201721851198,1.377427312002305,2.7051572476553845,-1.9684605978576077,19.97,13,0,0
-1.2764359300388979,-2.0363769553549966,-0.8066962696012543,2.937532496120684,2.1812292163902076,2.7280061826100157,-0.27523485929494684,-1.1224977759575325,0.2902706478463084,0.38306072063580804,15.23,0,0,1
-0.9090998810586639,1.2787474069766922,-2.1575462017256357,-3.496587366397666,-0.07079409184791041,0.828152621857311,-3.237370198228225,0.8886736288253054,3.1367999369467174,-0.022038483976630954,22.0,17,1,0
0.9830389767687685,1.5518409623330016,-2.052430076226998,-0.7612143661220611,4.352129862485056,-1.3655092837983067,5.2336577339197,-0.5003640014538964,-0.14893069269692338,0.15239487736221377,145.92,0,0,0
0.6114571357577818,3.2741442362252453,0.425104870850761,0.8331534718748221,-1.1143614906524906,1.5088028857555447,-2.068750525783415,4.042231857681232,-1.0318188877971488,-0.5467333031933805,100.63,5,0,1
0.7639099206029129,1.073118647277973,0.09747332743414816,-1.7812576156704178,-0.33568292335793837,-0.024201486822392537,-2.163222906344844,1.117725614297514,1.9771950429681797,0.3472192374320503,117.2,13,0,0
-0.1320752665515833,1.047253479016105,-0.9456085780484672,-4.185832600429495,-1.9947079291933008,-2.136941688894977,-0.41769507445701853,0.507199089326122,0.5053316493475914,0.27887894024528725,47.84,21,0,0
1.153808268622551,1.312640748259734,0.13477936467290208,1.9145699873850799,-0.057531117368881945,2.5906764143278327,-2.448836257119536,2.3166142818507742,-0.10738749487330046,1.5881085825782109,173.09,22,1,0
-0.21316283726316962,-1.2518113950415646,-4.125404373614149,-4.490477883272549,1.0349922053641174,2.2615243247737986,-4.477844603081102,2.834316897151146,3.6974473823790586,-2.0030622937152924,44.12,20,0,0
0.4265121908663768,0.8239211414730219,-3.1150409519439206,-5.872710448329516,-0.5639264458666411,-1.3169183225305903,-0.9315552895879733,2.459610336473988,1.352214227226987,1.3628019738188686,83.64,4,0,0
0.962697093219701,1.1883931432125272,-1.5017764618258023,-2.4291304218517276,1.3183130359521837,0.6374501124227201,-1.627767976644176,3.5925556836439796,1.7290389564125253,2.3793995849506144,142.98,23,1,0
-0.45876561989676456,1.026003752309905,-2.019861339133424,-2.066696814449965,1.6813113084629643,0.567572532935436,-0.2965610828315737,4.179847617894026,0.41505838542568796,-2.1708949403819675,34.51,5,0,0
0.5585908606666161,1.3580076018125782,-1.9913005932214167,-0.6219262933054215,1.3132899558085256,1.6959473515320989,-1.035916744682629,2.1754463390606986,0.6614942996694957,-0.30756657062157233,95.45,16,0,0
0.3169718757927315,-0.16238289056225952,-3.0951968364409863,-2.4276432735665816,3.815017792111333,0.939660694469019,0.20162001962298856,2.9657000567293563,1.9833124857744857,-0.2086331502341042,74.96,21,0,0
0.06696425334131037,1.6592400829957537,-1.9851216714987974,-6.721535598849854,-1.9033411696906222,-2.9522179561708244,-0.4505980602125588,2.847344074962005,0.7468532270242052,0.2071255260100386,58.38,16,0,0
0.05778584742341583,2.9879961662617704,-0.8576298399277623,-1.0378157976996016,-0.510898053336909,0.5627796108668479,-1.4687760917215709,-0.693062453274323,1.4335693805262064,0.16693433403198893,57.85,22,0,0
-1.3539627779358743,0.9704806563604941,-1.8718823010732442,-3.319470200298492,-1.4222640351748546,0.07000243359225888,-2.2005491569950113,1.7174521225446053,0.9134099277900186,-0.16433165425531854,14.1,2,0,0
-0.4975200510284727,0.8813165638459644,-1.4644638738598186,-4.438523940271695,-1.0886419241821872,-1.5321625831946477,-1.01553356760027,0.6675086492834043,1.5480445217725156,-0.9252185672033084,33.2,11,0,0
-0.3522293706057084,-0.5755429849665042,-0.9709417414598985,0.09974420383938228,0.30791331615638207,0.7961271099464112,-0.4117952396051391,-1.7085337061608936,0.7264831957035709,-0.554644940084405,38.39,9,0,1
-1.4904758753980127,0.547234294260416,-3.968539734549786,-3.275027084949344,3.566735584622119,-0.06141786046197595,2.0714253372398357,3.3406747423029337,0.4786158979317826,-1.0215446454576522,12.3,9,0,0
-0.31620308713646256,-0.018120504868387233,-2.7616927175542063,-1.960460400840085,3.055649298451938,0.5860080846734002,0.6688923508746218,1.356537693594934,1.5347349153408958,-0.8521542234899024,39.8,13,0,0
-1.700765661745652,0.7473181698867615,-1.6458442397340738,-2.064754588176316,-0.10916095927584446,1.0931927629733889,-2.6106135107771733,0.8995973776412642,1.9970841412959905,-0.00020571289671554615,9.97,9,0,0
-0.08037710734840219,1.765477188791814,-1.2190912547446535,-1.280914959890451,2.9948075774854725,0.0077040171877564845,1.0344433020063781,2.7213536667370564,1.0965049618863079,-2.340127469974444,50.38,0,0,0
-2.0227136420776244,-2.521918488490315,-5.3039774238066,-5.354393322814854,1.2532852844824214,3.447522439212303,-6.208822107476035,4.672406946197505,4.277916165351756,-0.464317321754731,7.22,11,0,0
0.42739171694702005,1.8412270687640333,-0.27747330233128464,0.8931326158035222,1.2559350991480558,0.41609913918063446,1.0440921413076008,0.10316554616008133,-0.16967330666005487,-0.9446566478819153,83.71,10,0,0
0.7707488596463984,1.0045284082297385,-2.4345069216948083,-0.07898467481121393,3.3327778539781123,1.4024630290892968,1.3409185464672666,3.0211158166544623,-0.20420286752840577,0.02234191383939905,118.01,19,0,0
-1.8062015104981917,0.682825152969784,-2.0130566465251154,0.6076367508470314,-0.11694257474811653,3.5337918118197376,-3.3448698365476326,2.922675895817028,0.05066658214923758,-0.29658764646488767,8.97,3,0,0
-0.8185364482978574,0.6010672924002198,-1.8016895002679594,-1.6562100990898208,0.6400496190945142,1.5663316727681604,-2.5938960866640888,1.2089610578101444,2.183545275520915,-0.6255602620644487,24.08,6,1,0
-0.4695471915937722,2.085667537632135,-0.8827127172228613,-5.11955525666348,-2.2378319482104976,-2.951895294357753,-0.08671361258865042,0.7009063039855772,0.6415969277294976,1.5024568693913245,34.14,4,0,0
0.5021211795483609,0.3366434946449991,-1.8944334803300968,-4.562149113580497,0.12022289158758492,-0.2826671961451861,-2.578300754086618,1.9926386700892211,3.0007416229280173,1.9407156218707804,90.21,23,0,0
0.15159875341781007,1.1400216155593526,-1.0209469227069796,-3.3781701047397523,-1.6300871774655996,-1.3046159047143486,-0.850254417722929,0.28226151221480955,0.7342543085140716,-0.91313212891285,63.54,22,0,0
0.7224438064092693,0.23894888322855024,-2.4851351932485404,-5.611819014030498,0.9852977358919082,-0.2757519608160657,-2.8908914902267546,2.557186465165022,4.071202112069729,-0.15804111910907323,112.44,13,0,0
0.07087746902601928,2.8554338506803796,-0.6126648490839387,-0.9657464020361,-0.638179879485699,0.9311545502316017,-2.53789999872854,-1.870612564425613,2.6069919325652418,-1.7386022824904919,58.61,23,0,0
-0.5090874396135272,1.3284632678753248,-0.44840052857536994,-6.33075289820015,-2.3191277896569575,-4.236521693350539,0.431718485350384,1.561597904190839,0.6440797466997129,0.9430908887075357,32.82,9,0,0
-1.0413160350078468,1.2834169943543583,-1.5404917366534154,-0.7396489442237939,1.2518902697034613,1.284472375924366,-0.9559955464403972,1.9764422581291492,0.8732196117652686,0.7722116023277111,19.27,7,0,0
0.2556153561711232,2.776631102158454,1.0799271002440018,2.765794679033399,0.6433418968573633,0.5275798269334617,1.3513911771978917,-0.5126814315028967,-1.075120659947282,0.438267232448497,70.5,1,0,0
-0.33488414982329556,0.2798982096843846,-2.4672854399753255,-0.7797786475175662,1.634516320669089,2.169938168828345,-1.511739122479351,2.3620670190560205,0.9885963855496769,0.4552597310470758,39.06,0,0,0
0.12839575627414423,2.067679525638856,-1.933909166340512,-1.4269524795602186,-0.8233099836586228,1.3924574563809557,-2.117447359744103,1.832200480021172,0.32655223366721675,-0.07363761442410068,62.08,13,0,0
-0.7025764890120705,1.0613540540042612,-1.5709602347357943,-1.100361102563938,0.08548475157600532,-0.15380981615470124,0.6427019590291458,-1.469072765823521,0.2837416054325651,-0.5795757293909486,27.04,21,0,0
-0.12891263042733067,-0.12246390059249301,-3.6604568568370484,-3.7167800527531205,-1.1384099854996181,2.4287823723543047,-5.181250937033184,0.8513068185727646,3.026980854629174,-0.46067829702937346,47.99,7,0,1
0.08943819202412166,1.0942086133586235,-0.46542781105412856,-2.5790815134334433,-1.2658564960172651,0.11538320515040112,-2.906597223447245,2.06560742761622,1.5771204611524559,0.8805690461447884,59.71,4,0,0
0.17157317546647163,0.4290525442466968,-1.761840901695257,-2.29622059170736,0.5976448004681618,2.775344272766143,-5.48932557441879,3.3521834198156224,3.734914038472553,0.5565798213731787,64.82,2,0,0
1.3839014682806359,1.1799815719863587,-1.3682969589675475,-3.7842035853416323,0.015333031858273616,-0.6087814180772206,-1.6900386253655943,1.3129395817191363,2.4024085889826052,0.733253319813873,217.87,5,0,0
0.9924963888623288,2.343046398413671,0.6883381057735851,-5.074614844957208,-2.957320376558225,-4.239425049677575,0.4390107744218936,0.8206155357453977,0.24853489752361158,-0.40576246268760685,147.3,20,1,0
-0.8849255424287363,-0.2939630851811019,-2.1200951023857075,0.44537734443396143,1.0742022001000937,1.8756309362576604,0.014256524981096216,2.7784471698446573,-1.3501595035256353,1.2212025645231366,22.54,19,0,1
-0.8828012168682128,1.2404935807386321,-1.506177429701566,-2.2860199655880007,1.4885442752812756,1.3830296010539156,-3.008615675702028,1.9252471760722711,3.447801131265199,0.6848204821178704,22.58,18,0,0
1.1519536914967403,0.30997675573942185,-0.7457785647838648,-4.925136960660973,-1.78718781921543,-2.0921569676754928,-1.4028053456452207,2.227233450635797,1.1288440756990012,-0.7545342910884293,172.77,4,0,0
0.5366095236337177,1.8070078941214192,-0.3403971331036397,-4.12919794285296,-2.335901618008778,-1.9127759971625227,-1.456432070814734,1.1985724916342262,0.9776585433097331,-1.2994498121234352,93.37,1,0,0
0.3715081879062937,2.6773148360437427,1.318575809189688,0.6729989874839364,-0.5237389189828014,1.91882188494546,-4.186315207182022,1.7554659865474767,2.285520190942832,0.6486869244441271,79.16,18,0,0
-0.024567921055599625,-0.06587383581921658,-3.085449861275603,-2.708050185900086,0.9205175214225433,1.6298153529374801,-2.4383243636810916,1.5015302454519004,2.1992590852055396,2.4186755734881498,53.27,15,0,0
-1.3084112506180137,1.5235290347676242,-0.3534561377288088,-3.4629390783276195,-0.9709744374356714,-2.141477883231755,-0.131708369315272,-1.47972219361674,1.828171810603188,0.24309007081891126,14.76,2,0,0
-0.31369797290216045,0.6500718787095247,-1.789281213044438,-1.1632497826685202,-1.1396127991340255,2.6806349780883796,-4.655973259613495,0.9137476938375657,2.0170723132928385,-0.24980279152307333,39.9,22,0,0
-1.769106322095524,2.1600073942097264,-0.8102382792001219,-0.26826600864632033,-0.20267014870698385,0.9557518289268547,-1.412008308122677,-1.875486247616965,1.6245219158655428,0.4827233282455869,9.31,10,0,0
1.293905895401313,1.800667385616865,-1.4958772903047015,-1.0549206526783657,0.13624123140648403,1.7727642505911818,-2.7853877682468102,0.48291163714421736,2.0889998257808355,-0.5036848887147143,199.12,4,1,0
-0.6398182305746458,1.5093592237958486,-0.034098775343319954,1.9269800404371515,1.312312286059478,0.7874806303619161,1.20400415415642,-0.9311994341894854,-0.34394673822555144,0.833075258843346,28.79,12,1,0
1.00328384479775,1.9217290738576802,-0.34041722119854123,-0.043447364808180074,1.949003091690826,1.0856956042293386,-0.652221677310053,4.00357781617155,0.5918651369880057,1.0245602038540012,148.9,22,0,0
0.7982919416822646,1.5760169719842108,-1.0209550446002773,-0.49260780402787463,2.580310337219963,-0.0870594372151261,1.4658611089486124,-0.4018932431613733,1.2957429891156504,-0.6983095135077124,121.3,17,0,0
0.44297311238170634,1.919886646487929,-0.5441191590356572,0.36176556500761436,1.376399023075577,0.7395271463166617,0.10684294832147662,-0.03996860548633885,0.8606676279717766,0.4335072317982369,85.03,9,1,0
-0.540740547197231,2.2968267980935773,-0.3324193437623104,-3.5874545178064703,-2.590823053576913,-1.9216659325673946,-0.9037701994140728,0.6640867079731246,0.3250110699941453,1.306485842917018,31.79,4,0,0
1.466747390078148,0.9239473554592029,-1.3735040819576183,-1.3513090839726556,0.9691555820795675,0.8646942196807341,-1.1570019133216871,2.2320412351023435,1.0557413450115216,0.23809547511520038,236.69,11,0,0
-0.00010002797314492795,0.6629643662433037,-1.7005422319269132,-3.4980777485242234,-1.3305584129864751,-0.7002113518680335,-1.0188969569150854,2.727601624331199,-0.1189203134075969,1.26570354890114,54.59,14,0,0
1.1806058984059045,1.854066904121378,0.35603999538013364,2.51001416192781,-0.5629782493768627,2.514948992152451,-1.945247425893689,2.3966680661278636,-1.1182179445798577,-0.20408239143882448,177.79,9,0,0
-0.2167855518359149,0.9057541725230481,-1.7995631671393695,-6.652778826051487,-1.138546854382901,-2.532445115378332,-1.2098840354095741,2.67893738372696,1.9631018648616658,-0.6839947516627077,43.96,9,1,0
-1.3423178505375577,1.6687548062419284,-0.1795695163378903,1.9846304588498715,1.3354397341479096,1.2075371856076047,0.7381040573711121,-0.20429184180876558,-0.35457882170411037,-1.4133780771528504,14.26,22,0,0
1.6743710501279851,-0.24277990997489995,-3.8412052209923635,-4.038906358363901,1.3624412433686317,0.6399425320590992,-1.049024730185842,2.7734262328858637,1.4959708430704477,0.45987031233419723,291.31,10,0,0
-1.457399452695147,1.5332231616360106,0.1789266994016081,1.1348692408041707,1.6606049322891792,0.30626379004658544,0.9923541973199024,-1.066113064909816,0.6898118478967943,1.1031785516063946,12.71,22,0,0
1.0596090180352584,0.9286045597673912,-1.1286896816999672,-0.5373306901398845,-1.2680810102697404,2.56210188010951,-4.384611611902612,1.4819682573051993,1.4304756446855014,0.9766270579356567,157.53,10,0,0
0.7691620580927357,1.1299458566484801,-2.093288841759888,0.402348107489969,-0.379725128090573,2.6735546517071374,-2.20802742707945,0.4676498445844146,0.1166359201898941,0.6091730708120506,117.82,9,0,0
0.06936924486746708,2.013649018263272,0.45624751352712134,0.017920330792849926,-1.4218562633787641,0.6726983781906206,-2.1786510428952304,-0.6370421863112907,0.9954028721192697,-0.7780051472364653,58.52,19,1,0
1.0816110689947036,1.2672036423907962,-1.6880931015819096,-4.061412976571067,-0.11804633446369461,-0.5921881395360044,-1.7276516497935028,1.3112088642823176,2.3535933350305958,0.4133801254776862,161.03,23,1,0
-0.5235533971674923,2.2607964386491095,-0.6027215009111531,0.18163374136209792,-0.6700476051915893,1.714915873356606,-2.6254342152665098,-1.4728228579859046,1.7827972128441183,1.118901030592689,32.34,23,1,0
-0.48163678038970853,0.505761404227268,-1.4497991212192183,-1.2671515120406254,-0.8240646775950581,1.054194550394165,-1.840198057453621,2.263701213681875,-0.09281587020981474,0.8283482414486286,33.73,8,0,0
0.4657469685330588,3.4522905369362533,1.4962979821284403,2.1779475440120337,2.2358195087531434,-0.6205399632867006,2.8341925965184274,-0.30889886871969163,-0.31514481547829454,0.0369635913193576,86.99,3,1,0
-2.6107916685367174,0.6859584208469378,-1.238589009446392,-1.8572004060198701,0.12722311451807866,0.5922529868299373,-2.009814009525905,-0.8550364860076545,2.503132287383651,-0.40358078844897316,4.01,7,1,0
0.162149271811002,0.2626401037785432,-2.247228759193617,-0.9550714719395055,0.35233431007906924,3.0962424809093796,-4.099876542789817,2.3440073494689853,1.9622140667633792,1.0316434680075717,64.21,13,0,0
-0.9868241140348409,1.2719704350083387,-0.5352259303761274,-3.2350151223589294,-1.5462608754916458,-1.5918601636217407,-0.523897452839165,1.442550472358261,0.23857226843496082,0.34792166806017916,20.35,22,1,0
1.6151667416018822,0.3007890103730132,-0.8773886242163141,-4.742083868427564,-1.1112947110749147,-1.9121221193138709,-1.2553795828621495,1.5959453383726665,1.684115219506137,1.0958553809805918,274.56,6,0,0
1.3286734748452,1.8205683528214744,-1.2209392851977985,-2.765583782974797,-0.2742498205516608,0.18822092047972672,-2.2503037434743063,0.7962642178769139,2.3144332128162644,-1.348116065421094,206.16,12,0,0
-0.7917650131832004,1.6533151541685498,-1.5419770052299868,-4.650142830364308,-0.9472628580771989,-1.8980040477731959,-0.2681945143664932,2.001511991783707,0.7649636153898145,-1.1441817156937972,24.74,20,1,0
-0.030663304609512405,1.1370753062447398,-0.20028975047286202,0.11457695795396956,-1.0588604550951348,2.7952069624158504,-5.30916279425113,-0.9369954181628464,3.2590959038845284,0.40474230354845614,52.95,10,0,0
-0.6991468605885653,-0.017400961699217676,-2.229265954339314,-1.2915430763847806,0.9445869639605022,0.6608737256580972,-0.022094525846307087,-0.06546194630280788,0.6599223730012229,0.7446558630940185,27.14,2,0,0
0.3050858757893642,-0.4370931085789469,-2.504219453910654,-3.2602179005036147,0.2487217230769243,0.7428571653711007,-2.2089269791499424,2.2184122502482584,1.6958388152358257,-0.9704408915846745,74.08,1,0,0
-0.8081952787369767,1.6991162529202055,-0.5979881396728858,-3.803920628974995,-0.402099004799091,-1.2375135001164774,-1.6665399257121492,-0.14231674712725773,2.9871460671745655,1.8086722641179933,24.33,18,0,0
0.5689207683156661,-1.324495847809086,-5.381858037868824,-7.003029044725669,2.202913995300979,1.5196744011929941,-4.236774516988819,3.9630306372155726,4.9594431616473225,1.001027396616081,96.44,1,1,0
1.1624472782672721,1.7002015508878094,-0.20858164664644163,-1.0960274903364493,1.0004010028593564,0.2558406816925143,-1.333461789426295,-0.786387742681564,2.811762176791466,0.26107226203156825,174.59,5,0,0
0.8489785206231533,1.4378017011930688,-0.47416699308043064,-1.3732406389877396,-1.3848691095470742,-0.13445654002622032,-1.1905741803366285,0.17688904972152208,0.3456379597462974,-1.2621763644111574,127.61,14,0,0
-0.3647914358244379,1.7874839535968658,-0.9094568533758787,-1.2788803033149603,-1.7600146664594682,1.7564665652288287,-4.0259898267221415,2.249696899554129,1.047004147350826,-1.4156087416425651,37.91,22,1,0
0.3058236417061891,1.8548563547413814,-0.567988946233303,-1.09188204381144,0.15204785616713368,1.2669634579320637,-2.821801640040351,1.3767792009304738,2.1753496843216062,0.08777844524313605,74.13,11,0,0
-0.500917298734119,-0.6171270603220294,-3.1321492318531567,-2.4404696532915184,1.7419263985357787,1.2972906804736302,-1.412302338232757,-0.19753625523363882,2.6035123391680237,0.6127957246903267,33.09,8,1,0
1.802997739171742,1.6285791397827094,-0.36868433158609304,-0.4856678278180025,1.3020332766989233,1.5255689134093842,-2.3824782428334266,2.3040824441145253,2.174173175951794,-0.7221830635747487,331.29,4,0,0
0.48386454829393727,2.2831238952206707,-0.054615465171776956,3.2315658728205863,1.5083311267271977,0.5791385395478748,3.405674273678732,0.019245950088787156,-2.804917882225179,0.4606911868518775,88.58,1,0,0
0.23916807285259573,1.8908191933483618,0.5822791149569726,-2.0308251419063272,-1.2362329708670572,-1.1366935895550752,-1.414653204977443,-1.353308585245909,2.082731886545884,1.1249281419874892,69.35,18,0,0
-1.5113168212577996,1.2753709334179903,-0.8728062292568837,-2.1212624437254832,1.9598442936067342,-1.0722841930062146,1.053548630897394,0.06059246694064879,1.8361379672884408,-0.8464987949566875,12.05,6,0,0
1.4855692284676996,1.3024027724218536,-1.4185179147991573,-0.704999481748976,1.279480238590083,2.2681778746476207,-2.820676405321155,2.798435757814473,1.9398006280099551,-1.705057234588581,241.19,6,1,0
0.33167223086647746,2.618748059102674,0.5320349027227134,1.7133042896360495,1.0197739910260226,0.7684334450240302,0.44743717251610127,0.4397480574998024,-0.1318832263680474,-0.08495056285015273,76.07,5,0,0
-0.7330902236401408,2.0191034442611153,-2.3048628182059385,-1.1979287733306985,-1.749217948966109,3.080766502391417,-4.878488704426181,1.8829446264949659,1.2256441942783136,0.23979413192367252,26.23,20,0,1
-0.05388377716221811,0.5129803486004925,-1.1440769104159492,-5.143696968561697,-1.2136071503653656,-1.9661531725036285,-1.2569437832661472,2.470876218594774,1.3914053979634844,-1.6670365186352636,51.73,5,0,0
-0.36546678198087174,-0.2958814874339786,-3.5675378672034848,-4.020379034527065,3.2257908770170642,1.3721561588906765,-1.8729246176307899,5.722238074509072,2.5766724033210817,-0.6330947990503342,37.88,5,0,0
0.6202111915743385,2.4535204518998013,-0.5768066133880061,-4.8242562454991225,-2.7407621716599806,-2.942373359535277,-0.3054987449531747,-0.01768799167436752,0.6550107051818005,2.494786533911148,101.52,10,0,0
3.2019715347614763,0.3295939249357728,-2.633778555399469,-3.847068120866286,0.31244227998800533,0.11494798912655613,-1.5151760316013612,2.4050720419535256,1.531830173490719,0.09810130683544242,1342.07,3,0,0
1.2885707509088995,0.16741764099358702,-2.794838231454394,-3.6727020793203167,-0.2145505020019718,0.8197364740659288,-2.55280759503096,2.914208618144793,1.4518591094512445,-1.0338899427740673,198.06,14,0,0
-0.056695582204091745,-0.46050857126234135,-2.451568134713243,-4.99213505913903,-0.3823112396573728,-0.8661909233922013,-1.3816717771015836,3.227508563558703,1.1676872583556268,1.7699259633917983,51.59,15,0,0
-0.6234402530464669,1.4620205646498037,-1.9513116230265997,-4.208185610000817,-0.7261510619288007,-1.0568904418748175,-0.9732072137950387,0.5430428230495951,1.601853064143352,0.9437796394790228,29.27,5,0,0
1.0052677927383822,1.8944859505302984,-0.009734631596009402,-4.825017926152754,-1.4561622355090065,-2.8401313860353765,-0.7623065571197222,0.40372610789439145,2.0695770450520268,0.3207131183674927,149.2,10,0,0
-0.5135434270756462,-0.2641645679668456,-2.0009964682883252,-1.8966243497481323,1.3607601898447255,2.1359740734424753,-3.3431365997952236,3.1876388451874615,2.510397205941791,1.4705637835571854,32.67,13,0,0
-0.9194390290153291,-0.11970390481391702,-2.9237332018282336,-6.681787084167144,-0.6327953331017572,-2.2411658955309477,-0.47226457272517613,2.113561808961783,1.543099097981375,-1.2572084583119374,21.77,8,0,0
-1.05317542035123,1.0058910365008291,-1.79651984469149,-4.577581892039106,-1.0331526620054936,-0.8344277764200326,-1.8796659227474417,2.6787961285319746,1.3722930092948902,-1.290976093516416,19.05,22,0,0
0.787464637158216,1.5206560592923617,1.4139252397896949,6.291668660531225,-0.5205577415019484,4.361634388042187,-2.4607369060214395,-1.0904761842837183,-1.0664758779692882,0.45225779987116377,120.0,1,1,1
1.7346287362727484,1.1640626951222397,-0.8400871015024169,-1.319353778736076,-1.2482967896681787,0.9241072610656424,-2.676269198963514,0.2979376054953774,1.2728671483665548,0.023728640559919315,309.4,16,0,0
0.3426975080931233,2.143210651097543,-1.2943578324072258,-3.3514678153984305,-0.43960403707186213,-0.2466969975168226,-2.199517029938839,-0.17074009916942345,2.8559180680634153,0.6267603371193885,76.91,15,0,0
0.2241312374784383,-0.08227778506888117,-2.3754977068456915,-1.721069877688438,1.7509938568632313,1.6010761111610825,-1.8089147131176746,1.0945838129457663,2.3357697894100005,-1.4896582646081526,68.32,17,0,0
0.4028741394208058,1.878889301764501,-1.4110073132284076,-5.166255315659866,-0.9355751933341724,-1.9724232770978034,-0.932144071262092,1.6735842862346832,1.748091667181669,1.0911716499294586,81.69,18,0,0
